Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP
2022-05-11,金山办公,EQ,195.4,195.4,211.31,191.85,201.5,201.5,201.5533333333333
2022-05-12,金山办公,EQ,201.5,200.2,208.0,198.2,204.35,204.35,203.51666666666665
2022-05-13,金山办公,EQ,204.35,204.35,208.0,199.9,201.0,201.0,202.96666666666667
2022-05-16,金山办公,EQ,201.0,201.04,205.86,196.4,198.26,198.26,200.17333333333332
2022-05-17,金山办公,EQ,198.26,196.33,207.36,195.51,204.12,204.12,202.33
2022-05-18,金山办公,EQ,204.12,206.0,209.75,204.8,208.0,208.0,207.51666666666665
2022-05-19,金山办公,EQ,208.0,204.02,207.6,202.88,207.6,207.6,206.02666666666667
2022-05-20,金山办公,EQ,207.6,209.8,211.75,205.0,208.95,208.95,208.5666666666667
2022-05-23,金山办公,EQ,208.95,209.5,210.89,206.51,206.51,206.51,207.97
2022-05-24,金山办公,EQ,206.51,205.51,207.0,197.0,197.96,197.96,200.65333333333334
2022-05-25,金山办公,EQ,197.96,200.44,206.76,198.52,201.73,201.73,202.33666666666667
2022-05-26,金山办公,EQ,201.73,199.5,203.43,191.99,200.2,200.2,198.54
2022-05-27,金山办公,EQ,200.2,203.47,203.47,194.05,196.99,196.99,198.17
2022-05-30,金山办公,EQ,196.99,199.07,204.41,194.39,200.4,200.4,199.73333333333332
2022-05-31,金山办公,EQ,200.4,199.1,206.2,198.3,204.9,204.9,203.13333333333333
2022-06-01,金山办公,EQ,204.9,204.0,205.5,201.01,205.0,205.0,203.83666666666667
2022-06-02,金山办公,EQ,205.0,203.24,212.0,198.07,210.23,210.23,206.76666666666665
2022-06-06,金山办公,EQ,210.23,212.0,231.8,210.01,224.0,224.0,221.93666666666664
2022-06-07,金山办公,EQ,224.0,225.31,225.7,216.0,218.3,218.3,220.0
2022-06-08,金山办公,EQ,218.3,217.14,235.61,215.34,225.05,225.05,225.33333333333334
2022-06-09,金山办公,EQ,225.05,224.11,227.0,207.51,209.17,209.17,214.55999999999997
2022-06-10,金山办公,EQ,209.17,208.06,212.9,206.99,212.86,212.86,210.91666666666666
2022-06-13,金山办公,EQ,212.86,209.8,212.01,203.0,206.17,206.17,207.05999999999997
2022-06-14,金山办公,EQ,206.17,201.68,203.97,190.44,198.06,198.06,197.49
2022-06-15,金山办公,EQ,198.06,197.81,206.08,195.0,200.23,200.23,200.4366666666667
2022-06-16,金山办公,EQ,200.23,201.8,210.5,199.52,207.07,207.07,205.69666666666663
2022-06-17,金山办公,EQ,207.07,204.77,208.29,198.0,205.2,205.2,203.83
2022-06-20,金山办公,EQ,205.2,206.62,209.85,200.13,201.45,201.45,203.81000000000003
2022-06-21,金山办公,EQ,201.45,201.45,204.88,198.5,200.0,200.0,201.12666666666667
2022-06-22,金山办公,EQ,200.0,200.01,201.23,190.79,191.28,191.28,194.4333333333333
2022-06-23,金山办公,EQ,191.28,191.93,198.64,187.0,197.95,197.95,194.52999999999997
2022-06-24,金山办公,EQ,197.95,197.92,204.07,193.6,196.27,196.27,197.98
2022-06-27,金山办公,EQ,196.27,198.2,202.6,195.01,201.63,201.63,199.74666666666667
2022-06-28,金山办公,EQ,201.63,202.0,203.0,193.1,196.2,196.2,197.4333333333333
2022-06-29,金山办公,EQ,196.2,195.65,199.18,190.85,196.75,196.75,195.59333333333333
2022-06-30,金山办公,EQ,196.75,196.75,200.53,194.94,197.12,197.12,197.53
2022-07-01,金山办公,EQ,197.12,198.24,198.5,192.44,194.2,194.2,195.04666666666665
2022-07-04,金山办公,EQ,194.2,194.76,197.5,190.1,190.49,190.49,192.6966666666667
2022-07-05,金山办公,EQ,190.49,191.82,192.07,180.02,182.9,182.9,184.99666666666667
2022-07-06,金山办公,EQ,182.9,182.53,188.8,180.92,183.07,183.07,184.26333333333332
2022-07-07,金山办公,EQ,183.07,183.23,184.98,176.38,179.75,179.75,180.37
2022-07-08,金山办公,EQ,179.75,180.37,186.5,180.37,182.18,182.18,183.01666666666665
2022-07-11,金山办公,EQ,182.18,181.0,181.89,175.63,176.8,176.8,178.10666666666665
2022-07-12,金山办公,EQ,176.8,175.21,179.59,174.0,175.56,175.56,176.38333333333335
2022-07-13,金山办公,EQ,175.56,177.5,179.03,172.06,176.83,176.83,175.97333333333336
2022-07-14,金山办公,EQ,176.83,176.0,177.88,173.9,175.03,175.03,175.60333333333332
2022-07-15,金山办公,EQ,175.03,175.04,179.45,174.0,174.82,174.82,176.09
2022-07-18,金山办公,EQ,174.82,175.09,178.18,170.19,175.91,175.91,174.76
2022-07-19,金山办公,EQ,175.91,176.26,179.4,172.05,177.0,177.0,176.15
2022-07-20,金山办公,EQ,177.0,178.5,185.25,177.3,181.0,181.0,181.1833333333333
2022-07-21,金山办公,EQ,181.0,180.33,187.8,179.13,184.5,184.5,183.81000000000003
2022-07-22,金山办公,EQ,184.5,185.0,185.3,179.33,179.72,179.72,181.45000000000002
2022-07-25,金山办公,EQ,179.72,179.47,181.97,176.18,178.81,178.81,178.98666666666668
2022-07-26,金山办公,EQ,178.81,179.86,182.99,176.2,181.1,181.1,180.09666666666666
2022-07-27,金山办公,EQ,181.1,180.8,181.78,177.1,177.57,177.57,178.8166666666667
2022-07-28,金山办公,EQ,177.57,178.46,186.18,177.26,184.32,184.32,182.58666666666667
2022-07-29,金山办公,EQ,184.32,184.0,184.32,174.0,175.1,175.1,177.80666666666664
2022-08-01,金山办公,EQ,175.1,174.82,177.46,169.9,174.0,174.0,173.78666666666666
2022-08-02,金山办公,EQ,174.0,172.03,172.94,165.0,169.65,169.65,169.1966666666667
2022-08-03,金山办公,EQ,169.65,169.99,185.18,168.02,178.85,178.85,177.35000000000002
2022-08-04,金山办公,EQ,178.85,177.86,185.95,177.53,184.57,184.57,182.6833333333333
2022-08-05,金山办公,EQ,184.57,185.33,203.27,184.0,202.16,202.16,196.47666666666666
2022-08-08,金山办公,EQ,202.16,207.33,207.99,197.21,198.89,198.89,201.36333333333334
2022-08-09,金山办公,EQ,198.89,199.91,200.3,187.59,192.0,192.0,193.29666666666665
2022-08-10,金山办公,EQ,192.0,190.0,193.92,188.39,190.44,190.44,190.91666666666666
2022-08-11,金山办公,EQ,190.44,191.85,194.88,190.01,191.6,191.6,192.16333333333333
2022-08-12,金山办公,EQ,191.6,191.6,193.0,187.45,188.1,188.1,189.51666666666665
2022-08-15,金山办公,EQ,188.1,189.04,191.17,184.64,186.66,186.66,187.48999999999998
2022-08-16,金山办公,EQ,186.66,186.66,187.64,175.79,177.0,177.0,180.14333333333332
2022-08-17,金山办公,EQ,177.0,177.95,180.0,175.5,177.67,177.67,177.72333333333333
2022-08-18,金山办公,EQ,177.67,177.45,177.45,171.31,172.33,172.33,173.6966666666667
2022-08-19,金山办公,EQ,172.33,171.9,175.4,170.12,170.12,170.12,171.88
2022-08-22,金山办公,EQ,170.12,170.0,173.0,166.06,172.21,172.21,170.42333333333332
2022-08-23,金山办公,EQ,172.21,171.0,175.68,171.0,175.05,175.05,173.91
2022-08-24,金山办公,EQ,175.05,178.0,180.0,167.35,168.0,168.0,171.78333333333333
2022-08-25,金山办公,EQ,168.0,166.06,169.69,160.07,164.13,164.13,164.63
2022-08-26,金山办公,EQ,164.13,165.09,166.23,161.61,162.2,162.2,163.34666666666666
2022-08-29,金山办公,EQ,162.2,160.08,163.49,159.0,163.0,163.0,161.83
2022-08-30,金山办公,EQ,163.0,166.0,174.44,161.5,173.96,173.96,169.96666666666667
2022-08-31,金山办公,EQ,173.96,173.01,185.0,172.0,180.12,180.12,179.04
2022-09-01,金山办公,EQ,180.12,183.0,194.98,183.0,190.61,190.61,189.53
2022-09-02,金山办公,EQ,190.61,194.0,194.0,182.66,188.35,188.35,188.33666666666667
2022-09-05,金山办公,EQ,188.35,192.0,192.0,184.34,188.88,188.88,188.40666666666667
2022-09-06,金山办公,EQ,188.88,188.27,189.0,180.13,185.64,185.64,184.92333333333332
2022-09-07,金山办公,EQ,185.64,184.27,198.0,182.21,191.45,191.45,190.55333333333337
2022-09-08,金山办公,EQ,191.45,190.41,192.71,187.13,187.99,187.99,189.27666666666667
2022-09-09,金山办公,EQ,187.99,186.6,190.5,186.36,186.81,186.81,187.89000000000001
2022-09-13,金山办公,EQ,186.81,186.27,196.68,186.0,193.59,193.59,192.09
2022-09-14,金山办公,EQ,193.59,190.2,209.99,190.17,207.0,207.0,202.38666666666666
2022-09-15,金山办公,EQ,207.0,209.0,218.0,207.01,212.96,212.96,212.65666666666667
2022-09-16,金山办公,EQ,212.96,210.16,235.0,208.0,220.99,220.99,221.33
2022-09-19,金山办公,EQ,220.99,220.99,229.99,214.1,219.73,219.73,221.27333333333334
2022-09-20,金山办公,EQ,219.73,220.18,222.0,209.96,213.0,213.0,214.98666666666668
2022-09-21,金山办公,EQ,213.0,212.89,213.89,208.36,210.89,210.89,211.04666666666665
2022-09-22,金山办公,EQ,210.89,210.89,219.9,208.5,216.76,216.76,215.0533333333333
2022-09-23,金山办公,EQ,216.76,214.3,228.0,214.3,216.3,216.3,219.53333333333333
2022-09-26,金山办公,EQ,216.3,213.0,216.72,205.48,206.67,206.67,209.62333333333333
2022-09-27,金山办公,EQ,206.67,207.87,211.5,204.18,209.89,209.89,208.5233333333333
2022-09-28,金山办公,EQ,209.89,208.52,211.6,206.0,206.85,206.85,208.15
2022-09-29,金山办公,EQ,206.85,209.13,210.5,201.27,205.0,205.0,205.59
2022-09-30,金山办公,EQ,205.0,202.0,208.0,200.11,201.11,201.11,203.07333333333335
2022-10-10,金山办公,EQ,201.11,201.11,203.8,195.0,198.92,198.92,199.24
2022-10-11,金山办公,EQ,198.92,197.05,202.8,191.0,198.55,198.55,197.45000000000002
2022-10-12,金山办公,EQ,198.55,198.46,233.0,192.01,226.43,226.43,217.14666666666668
2022-10-13,金山办公,EQ,226.43,225.0,253.0,224.96,234.61,234.61,237.52333333333334
2022-10-14,金山办公,EQ,234.61,237.78,245.64,227.06,231.53,231.53,234.74333333333334
2022-10-17,金山办公,EQ,231.53,232.5,246.26,231.0,242.05,242.05,239.76999999999998
2022-10-18,金山办公,EQ,242.05,242.0,244.8,229.03,235.7,235.7,236.51
2022-10-19,金山办公,EQ,235.7,235.0,253.0,229.77,245.0,245.0,242.59
2022-10-20,金山办公,EQ,245.0,240.5,267.0,240.33,256.0,256.0,254.44333333333336
2022-10-21,金山办公,EQ,256.0,254.0,278.92,250.0,277.08,277.08,268.6666666666667
2022-10-24,金山办公,EQ,277.08,277.0,296.0,271.97,286.01,286.01,284.66
2022-10-25,金山办公,EQ,286.01,279.0,282.99,255.0,265.0,265.0,267.66333333333336
2022-10-26,金山办公,EQ,265.0,260.05,292.2,260.05,276.7,276.7,276.31666666666666
2022-10-27,金山办公,EQ,276.7,278.0,297.51,266.01,270.3,270.3,277.94
2022-10-28,金山办公,EQ,270.3,269.29,280.97,266.81,272.95,272.95,273.57666666666665
2022-10-31,金山办公,EQ,272.95,270.0,297.88,268.18,290.74,290.74,285.59999999999997
2022-11-01,金山办公,EQ,290.74,290.0,308.5,279.08,285.01,285.01,290.8633333333333
2022-11-02,金山办公,EQ,285.01,282.0,290.96,274.0,284.62,284.62,283.1933333333333
2022-11-03,金山办公,EQ,284.62,278.93,284.0,266.17,267.0,267.0,272.39000000000004
2022-11-04,金山办公,EQ,267.0,268.26,278.48,266.0,275.0,275.0,273.16
2022-11-07,金山办公,EQ,275.0,277.25,286.94,266.75,274.97,274.97,276.22
2022-11-08,金山办公,EQ,274.97,274.36,284.0,265.95,281.3,281.3,277.0833333333333
2022-11-09,金山办公,EQ,281.3,279.74,279.86,267.11,272.5,272.5,273.1566666666667
2022-11-10,金山办公,EQ,272.5,268.11,279.8,268.1,269.5,269.5,272.4666666666667
2022-11-11,金山办公,EQ,269.5,269.0,272.78,251.0,262.5,262.5,262.0933333333333
2022-11-14,金山办公,EQ,262.5,257.0,268.0,253.56,265.0,265.0,262.18666666666667
2022-11-15,金山办公,EQ,265.0,263.0,278.99,261.59,264.78,264.78,268.4533333333333
2022-11-16,金山办公,EQ,264.78,265.73,274.89,263.01,265.7,265.7,267.8666666666666
2022-11-17,金山办公,EQ,265.7,265.07,286.0,258.42,282.88,282.88,275.7666666666667
2022-11-18,金山办公,EQ,282.88,278.12,284.99,270.03,271.04,271.04,275.3533333333333
2022-11-21,金山办公,EQ,271.04,270.01,272.36,259.0,268.62,268.62,266.66
2022-11-22,金山办公,EQ,268.62,268.08,270.88,261.58,267.04,267.04,266.5
2022-11-23,金山办公,EQ,267.04,265.15,269.32,257.0,265.3,265.3,263.8733333333333
2022-11-24,金山办公,EQ,265.3,265.87,269.96,253.15,256.63,256.63,259.91333333333336
2022-11-25,金山办公,EQ,256.63,258.0,260.99,253.0,256.9,256.9,256.9633333333333
2022-11-28,金山办公,EQ,256.9,251.95,261.5,247.8,253.7,253.7,254.33333333333334
2022-11-29,金山办公,EQ,253.7,256.33,258.98,251.16,254.52,254.52,254.88666666666666
2022-11-30,金山办公,EQ,254.52,253.1,255.78,245.03,255.78,255.78,252.1966666666667
2022-12-01,金山办公,EQ,255.78,253.0,266.8,245.03,265.98,265.98,259.27000000000004
2022-12-02,金山办公,EQ,265.98,265.37,269.5,254.59,255.3,255.3,259.7966666666667
2022-12-05,金山办公,EQ,255.3,255.44,264.98,255.44,256.46,256.46,258.96000000000004
2022-12-06,金山办公,EQ,256.46,256.02,262.84,251.0,262.0,262.0,258.6133333333333
2022-12-07,金山办公,EQ,262.0,260.93,261.89,252.2,254.49,254.49,256.1933333333333
2022-12-08,金山办公,EQ,254.49,253.0,255.62,247.86,249.15,249.15,250.87666666666667
2022-12-09,金山办公,EQ,249.15,250.99,257.0,245.89,250.17,250.17,251.01999999999998
2022-12-12,金山办公,EQ,250.17,250.3,261.56,247.56,260.57,260.57,256.56333333333333
2022-12-13,金山办公,EQ,260.57,259.35,266.0,258.01,262.6,262.6,262.2033333333333
2022-12-14,金山办公,EQ,262.6,265.0,266.44,256.02,257.78,257.78,260.08
2022-12-15,金山办公,EQ,257.78,263.74,266.0,254.01,259.0,259.0,259.67
2022-12-16,金山办公,EQ,259.0,257.58,260.0,250.89,253.52,253.52,254.8033333333333
2022-12-19,金山办公,EQ,253.52,253.5,253.52,245.0,247.1,247.1,248.54
2022-12-20,金山办公,EQ,247.1,247.97,250.97,234.02,238.9,238.9,241.29666666666665
2022-12-21,金山办公,EQ,238.9,239.0,246.33,237.65,240.96,240.96,241.64666666666668
2022-12-22,金山办公,EQ,240.96,241.73,245.5,237.36,239.9,239.9,240.92
2022-12-23,金山办公,EQ,239.9,240.0,248.53,235.0,246.0,246.0,243.17666666666665
2022-12-26,金山办公,EQ,246.0,245.09,251.62,241.87,250.2,250.2,247.89666666666668
2022-12-27,金山办公,EQ,250.2,250.3,259.48,249.0,257.09,257.09,255.18999999999997
2022-12-28,金山办公,EQ,257.09,256.71,265.0,255.5,259.41,259.41,259.97
2022-12-29,金山办公,EQ,259.41,257.88,275.0,256.27,267.0,267.0,266.09
2022-12-30,金山办公,EQ,267.0,264.42,273.98,261.03,264.49,264.49,266.5
2023-01-03,金山办公,EQ,264.49,264.19,284.98,262.88,283.94,283.94,277.26666666666665
2023-01-04,金山办公,EQ,283.94,285.0,285.8,277.6,281.58,281.58,281.66
2023-01-05,金山办公,EQ,281.58,282.61,282.61,274.01,275.8,275.8,277.47333333333336
2023-01-06,金山办公,EQ,275.8,276.51,280.95,270.0,278.49,278.49,276.48
2023-01-09,金山办公,EQ,278.49,277.0,277.0,269.88,273.27,273.27,273.3833333333333
2023-01-10,金山办公,EQ,273.27,275.0,275.14,269.09,272.37,272.37,272.2
2023-01-11,金山办公,EQ,272.37,272.91,275.0,266.2,267.56,267.56,269.58666666666664
2023-01-12,金山办公,EQ,267.56,267.12,278.5,265.55,270.81,270.81,271.61999999999995
2023-01-13,金山办公,EQ,270.81,270.76,270.76,264.99,268.51,268.51,268.08666666666664
2023-01-16,金山办公,EQ,268.51,268.51,282.28,267.5,278.99,278.99,276.25666666666666
2023-01-17,金山办公,EQ,278.99,278.0,282.3,275.45,276.9,276.9,278.21666666666664
2023-01-18,金山办公,EQ,276.9,276.9,288.88,275.51,282.75,282.75,282.38
2023-01-19,金山办公,EQ,282.75,283.99,300.08,281.01,294.68,294.68,291.92333333333335
2023-01-20,金山办公,EQ,294.68,294.25,303.3,291.0,294.7,294.7,296.3333333333333
2023-01-30,金山办公,EQ,294.7,307.0,328.68,296.38,302.08,302.08,309.0466666666666
2023-01-31,金山办公,EQ,302.08,303.0,304.0,279.99,281.3,281.3,288.43
2023-02-01,金山办公,EQ,281.3,288.0,291.94,280.51,291.0,291.0,287.81666666666666
2023-02-02,金山办公,EQ,291.0,293.0,317.88,293.0,306.18,306.18,305.68666666666667
2023-02-03,金山办公,EQ,306.18,305.02,323.0,305.02,323.0,323.0,317.00666666666666
2023-02-06,金山办公,EQ,323.0,325.97,345.0,308.57,314.79,314.79,322.78666666666663
2023-02-07,金山办公,EQ,314.79,319.9,319.97,295.0,303.0,303.0,305.99
2023-02-08,金山办公,EQ,303.0,300.0,306.96,295.63,303.37,303.37,301.9866666666666
2023-02-09,金山办公,EQ,303.37,300.43,319.5,292.0,318.0,318.0,309.8333333333333
2023-02-10,金山办公,EQ,318.0,314.77,315.95,290.66,294.58,294.58,300.3966666666667
2023-02-13,金山办公,EQ,294.58,292.01,296.88,286.0,289.92,289.92,290.93333333333334
2023-02-14,金山办公,EQ,289.92,294.39,302.98,290.0,296.69,296.69,296.5566666666667
2023-02-15,金山办公,EQ,296.69,296.85,300.59,288.0,295.23,295.23,294.6066666666666
2023-02-16,金山办公,EQ,295.23,295.23,308.09,294.0,297.86,297.86,299.9833333333333
2023-02-17,金山办公,EQ,297.86,296.35,297.86,277.02,277.62,277.62,284.1666666666667
2023-02-20,金山办公,EQ,277.62,275.0,285.0,273.5,282.29,282.29,280.2633333333333
2023-02-21,金山办公,EQ,282.29,280.0,286.98,274.12,278.1,278.1,279.73333333333335
2023-02-22,金山办公,EQ,278.1,275.0,283.8,271.0,280.0,280.0,278.26666666666665
2023-02-23,金山办公,EQ,280.0,277.22,283.6,274.07,276.64,276.64,278.10333333333335
2023-02-24,金山办公,EQ,276.64,276.75,283.1,273.13,281.07,281.07,279.09999999999997
2023-02-27,金山办公,EQ,281.07,282.98,293.33,279.28,288.71,288.71,287.1066666666666
2023-02-28,金山办公,EQ,288.71,292.6,302.9,286.9,291.0,291.0,293.59999999999997
2023-03-01,金山办公,EQ,291.0,291.98,303.05,288.0,300.0,300.0,297.01666666666665
2023-03-02,金山办公,EQ,300.0,297.38,317.0,294.02,305.5,305.5,305.50666666666666
2023-03-03,金山办公,EQ,305.5,305.66,306.58,294.77,299.0,299.0,300.1166666666666
2023-03-06,金山办公,EQ,299.0,301.5,301.5,292.8,294.71,294.71,296.33666666666664
2023-03-07,金山办公,EQ,294.71,297.68,297.68,284.76,285.71,285.71,289.3833333333334
2023-03-08,金山办公,EQ,285.71,283.98,306.82,282.0,306.82,306.82,298.5466666666666
2023-03-09,金山办公,EQ,306.82,302.63,313.6,296.5,310.0,310.0,306.7
2023-03-10,金山办公,EQ,310.0,305.86,316.23,301.38,302.88,302.88,306.83
2023-03-13,金山办公,EQ,302.88,302.89,326.8,297.2,323.99,323.99,315.99666666666667
2023-03-14,金山办公,EQ,323.99,321.2,327.77,316.0,321.98,321.98,321.9166666666667
2023-03-15,金山办公,EQ,321.98,326.0,342.76,307.01,308.33,308.33,319.3666666666666
2023-03-16,金山办公,EQ,308.33,305.28,315.5,302.58,309.66,309.66,309.24666666666667
2023-03-17,金山办公,EQ,309.66,327.0,371.59,323.16,357.5,357.5,350.75
2023-03-20,金山办公,EQ,357.5,362.0,367.5,343.0,343.98,343.98,351.49333333333334
2023-03-21,金山办公,EQ,343.98,340.94,350.0,333.05,339.3,339.3,340.7833333333333
2023-03-22,金山办公,EQ,339.3,334.03,335.0,319.0,325.92,325.92,326.64000000000004
2023-03-23,金山办公,EQ,325.92,324.31,365.0,322.82,360.82,360.82,349.5466666666666
2023-03-24,金山办公,EQ,360.82,353.61,398.01,348.0,392.0,392.0,379.33666666666664
2023-03-27,金山办公,EQ,392.0,388.42,420.0,372.33,391.37,391.37,394.5666666666666
2023-03-28,金山办公,EQ,391.37,406.63,426.0,398.02,401.01,401.01,408.3433333333333
2023-03-29,金山办公,EQ,401.01,392.85,470.57,389.02,450.0,450.0,436.53
2023-03-30,金山办公,EQ,450.0,455.4,455.4,429.22,438.88,438.88,441.1666666666667
2023-03-31,金山办公,EQ,438.88,433.45,479.74,423.0,473.0,473.0,458.58
2023-04-03,金山办公,EQ,473.0,482.0,524.26,480.25,511.92,511.92,505.4766666666667
2023-04-04,金山办公,EQ,511.92,506.49,515.93,469.01,486.51,486.51,490.4833333333333
2023-04-06,金山办公,EQ,486.51,469.9,499.0,448.02,472.0,472.0,473.00666666666666
2023-04-07,金山办公,EQ,472.0,466.0,481.0,451.02,470.34,470.34,467.4533333333333
2023-04-10,金山办公,EQ,470.34,465.94,465.94,417.0,423.0,423.0,435.31333333333333
2023-04-11,金山办公,EQ,423.0,426.88,446.0,422.97,431.3,431.3,433.42333333333335
2023-04-12,金山办公,EQ,431.3,429.58,456.29,411.88,439.99,439.99,436.05333333333334
2023-04-13,金山办公,EQ,439.99,429.0,433.52,405.0,409.59,409.59,416.03666666666663
2023-04-14,金山办公,EQ,409.59,414.1,424.65,408.0,418.0,418.0,416.8833333333334
2023-04-17,金山办公,EQ,418.0,412.0,435.69,412.0,427.27,427.27,424.9866666666667
2023-04-18,金山办公,EQ,427.27,421.15,457.0,414.02,441.55,441.55,437.5233333333333
2023-04-19,金山办公,EQ,441.55,431.46,464.83,431.05,443.0,443.0,446.29333333333335
2023-04-20,金山办公,EQ,443.0,446.94,485.0,446.94,480.0,480.0,470.6466666666667
2023-04-21,金山办公,EQ,480.0,472.8,483.0,448.0,448.0,448.0,459.6666666666667
2023-04-24,金山办公,EQ,448.0,452.0,462.68,433.66,440.2,440.2,445.5133333333333
2023-04-25,金山办公,EQ,440.2,440.0,470.98,429.64,445.8,445.8,448.8066666666667
2023-04-26,金山办公,EQ,445.8,446.59,468.02,426.46,430.11,430.11,441.53000000000003
2023-04-27,金山办公,EQ,430.11,426.14,439.2,395.0,407.0,407.0,413.73333333333335
2023-04-28,金山办公,EQ,407.0,407.82,442.0,403.82,440.2,440.2,428.67333333333335
2023-05-04,金山办公,EQ,440.2,437.07,452.23,412.0,416.2,416.2,426.81
2023-05-05,金山办公,EQ,416.2,413.79,426.89,410.0,417.0,417.0,417.9633333333333
2023-05-08,金山办公,EQ,417.0,421.85,444.44,412.52,440.0,440.0,432.32
2023-05-09,金山办公,EQ,440.0,436.96,471.81,435.0,445.36,445.36,450.72333333333336
2023-05-10,金山办公,EQ,445.36,446.0,456.0,418.81,419.5,419.5,431.43666666666667
2023-05-11,金山办公,EQ,419.5,431.5,446.5,413.68,419.81,419.81,426.66333333333336
2023-05-12,金山办公,EQ,419.81,414.0,435.0,401.11,415.28,415.28,417.12999999999994
2023-05-15,金山办公,EQ,415.28,419.27,422.74,402.0,415.0,415.0,413.24666666666667
2023-05-16,金山办公,EQ,415.0,425.5,434.5,412.3,413.85,413.85,420.2166666666667
2023-05-17,金山办公,EQ,413.85,406.2,412.0,395.01,404.0,404.0,403.67
2023-05-18,金山办公,EQ,404.0,403.11,437.5,396.1,436.14,436.14,423.24666666666667
2023-05-19,金山办公,EQ,436.14,437.0,450.0,428.45,432.24,432.24,436.8966666666667
2023-05-22,金山办公,EQ,432.24,430.43,438.63,408.0,414.36,414.36,420.33
2023-05-23,金山办公,EQ,414.36,414.36,415.99,407.0,408.2,408.2,410.3966666666667
2023-05-24,金山办公,EQ,408.2,405.51,411.29,392.22,401.39,401.39,401.6333333333334
2023-05-25,金山办公,EQ,401.39,403.0,410.98,382.0,393.0,393.0,395.32666666666665
2023-05-26,金山办公,EQ,393.0,392.96,413.59,392.39,412.87,412.87,406.2833333333333
2023-05-29,金山办公,EQ,412.87,416.07,430.0,411.01,415.96,415.96,418.99
2023-05-30,金山办公,EQ,415.96,413.0,445.28,405.0,439.19,439.19,429.8233333333333
2023-05-31,金山办公,EQ,439.19,430.3,440.5,417.2,432.0,432.0,429.90000000000003
2023-06-01,金山办公,EQ,432.0,436.31,490.99,436.31,471.0,471.0,466.09999999999997
2023-06-02,金山办公,EQ,471.0,470.0,481.65,460.46,471.0,471.0,471.03666666666663
2023-06-05,金山办公,EQ,471.0,488.0,505.51,474.0,480.05,480.05,486.52
2023-06-06,金山办公,EQ,480.05,480.0,480.0,449.0,451.2,451.2,460.06666666666666
2023-06-07,金山办公,EQ,451.2,450.33,458.0,446.04,450.0,450.0,451.34666666666664
2023-06-08,金山办公,EQ,450.0,441.0,450.5,434.0,448.89,448.89,444.4633333333333
2023-06-09,金山办公,EQ,448.89,449.88,494.5,442.01,494.5,494.5,477.00333333333333
2023-06-12,金山办公,EQ,494.5,484.28,488.9,463.0,488.0,488.0,479.9666666666667
2023-06-13,金山办公,EQ,488.0,482.57,505.0,470.43,480.37,480.37,485.2666666666667
2023-06-14,金山办公,EQ,480.37,469.48,481.69,458.88,471.21,471.21,470.5933333333333
2023-06-15,金山办公,EQ,471.21,477.0,480.0,444.18,450.0,450.0,458.06
2023-06-16,金山办公,EQ,450.0,447.48,493.0,446.21,485.8,485.8,475.00333333333333
2023-06-19,金山办公,EQ,485.8,478.0,500.0,458.0,484.0,484.0,480.6666666666667
2023-06-20,金山办公,EQ,484.0,483.99,530.5,473.18,517.0,517.0,506.8933333333334
2023-06-21,金山办公,EQ,517.0,514.9,520.0,491.11,497.5,497.5,502.87000000000006
2023-06-26,金山办公,EQ,497.5,488.84,505.02,474.75,477.71,477.71,485.82666666666665
2023-06-27,金山办公,EQ,477.71,481.8,518.0,470.08,504.55,504.55,497.5433333333333
2023-06-28,金山办公,EQ,504.55,500.48,505.01,463.0,483.0,483.0,483.67
2023-06-29,金山办公,EQ,483.0,475.0,484.84,460.0,472.44,472.44,472.4266666666667
2023-06-30,金山办公,EQ,472.44,466.5,482.0,458.3,472.22,472.22,470.84
2023-07-03,金山办公,EQ,472.22,470.08,470.08,423.01,450.88,450.88,447.98999999999995
2023-07-04,金山办公,EQ,450.88,450.7,468.78,437.35,456.0,456.0,454.04333333333335
2023-07-05,金山办公,EQ,456.0,458.0,467.66,451.4,458.0,458.0,459.02
2023-07-06,金山办公,EQ,458.0,457.5,472.66,446.88,449.24,449.24,456.26
2023-07-07,金山办公,EQ,449.24,449.18,459.43,425.15,447.0,447.0,443.85999999999996
2023-07-10,金山办公,EQ,447.0,441.57,447.25,435.0,446.0,446.0,442.75
2023-07-11,金山办公,EQ,446.0,448.0,451.61,435.99,437.01,437.01,441.5366666666667
2023-07-12,金山办公,EQ,437.01,430.11,438.87,424.35,424.7,424.7,429.3066666666667
2023-07-13,金山办公,EQ,424.7,427.78,435.99,415.1,431.5,431.5,427.53000000000003
2023-07-14,金山办公,EQ,431.5,435.1,457.39,435.1,439.23,439.23,443.9066666666667
2023-07-17,金山办公,EQ,439.23,437.0,451.8,434.02,440.6,440.6,442.14000000000004
2023-07-18,金山办公,EQ,440.6,436.6,438.87,428.55,433.0,433.0,433.47333333333336
2023-07-19,金山办公,EQ,433.0,475.0,483.36,447.03,451.0,451.0,460.4633333333333
2023-07-20,金山办公,EQ,451.0,448.89,449.94,429.01,431.01,431.01,436.65333333333336
2023-07-21,金山办公,EQ,431.01,422.41,440.99,422.0,425.99,425.99,429.66
2023-07-24,金山办公,EQ,425.99,425.0,431.0,413.03,415.36,415.36,419.7966666666666
2023-07-25,金山办公,EQ,415.36,420.0,435.38,413.0,429.01,429.01,425.7966666666666
